0.6849999999999999	-5.927452769664842	5.747299901345096	0	-0.1808181529129152	0
0.6899999999999998	-5.934500049641795	5.730421364142294	0	-0.1807433981538425	0
0.6949999999999998	-5.940965347421289	5.716884688748622	0	-0.1806624518199594	0
0.6999999999999998	-5.946788482731949	5.706109093880429	0	-0.1805693546487477	0
0.7049999999999998	-5.951943820142061	5.69759742142915	0	-0.1804595953491039	0
0.7099999999999999	-5.956468866378938	5.69092472890781	0	-0.1803287600639831	0
0.7149999999999999	-5.96045673515857	5.685629126637722	0	-0.1801708855080797	0
0.7199999999999999	-5.964026908372389	5.681154738969859	0	-0.1799778796486938	0
0.7249999999999999	-5.967305481856084	5.676953987945035	0	-0.1797421196611833	0
0.7299999999999999	-5.970428982117753	5.672599833073502	0	-0.1794597698959008	0
0.7349999999999999	-5.973548999404342	5.667769011228182	0	-0.1791313195059999	0
0.7399999999999999	-5.976797614229788	5.662224749067052	0	-0.1787610299951165	0
0.7449999999999999	-5.980232977739348	5.655874469851288	0	-0.1783576863286525	0
0.7499999999999999	-5.983815871741244	5.648780103900874	0	-0.1779344820269573	0
0.7549999999999999	-5.987411690921512	5.641110381944313	0	-0.1775062919635804	0
0.7599999999999999	-5.990826478372284	5.633109809834836	0	-0.1770864193618333	0
0.7649999999999999	-5.993896877803445	5.625084026320148	0	-0.1766846700849411	0
0.7699999999999999	-5.996554457116855	5.617348005597679	0	-0.1763062141109329	0
0.7749999999999999	-5.998810735293279	5.610110738130564	0	-0.1759508336999167	0
0.7799999999999999	-6.000714685168323	5.603419047230998	0	-0.1756141925806813	0
0.7849999999999999	-6.00230558855093	5.597250759442852	0	-0.1752914444651519	0
0.7899999999999998	-6.003580785505498	5.591612734914139	0	-0.1749797175017907	0
0.7949999999999999	-6.004509419174918	5.586547119898756	0	-0.1746783161693563	0
0.7999999999999998	-6.005058154728092	5.582104354572332	0	-0.1743887572542211	0
0.8049999999999999	-6.00518651755388	5.578277981947594	0	-0.1741135717267302	0
0.8099999999999998	-6.004826194826111	5.574955194041697	0	-0.1738542437809106	0
0.8149999999999999	-6.003912282068071	5.572027816554727	0	-0.1736125425725093	0
0.8199999999999998	-6.00246652153099	5.569561859299082	0	-0.1733937530903365	0
0.825	-6.00061625316658	5.567784204627523	0	-0.1732065607473071	0
0.8299999999999998	-5.998529095297303	5.566902252336979	0	-0.1730591666138747	0
0.835	-5.996365438271098	5.566960269764149	0	-0.1729550735079519	0
0.8399999999999999	-5.994254039332315	5.567813343805044	0	-0.1728920087465798	0
0.845	-5.992239103706273	5.569165512616855	0	-0.1728640112588714	0
0.8499999999999999	-5.990264217375844	5.570671483009613	0	-0.1728641179379715	0
0.8549999999999999	-5.988256084424894	5.572048077958107	0	-0.1728851476962059	0
0.8599999999999999	-5.986222897164377	5.57305664422635	0	-0.1729179124899188	0
0.8649999999999999	-5.984264286913514	5.573432300689281	0	-0.1729505717039825	0
0.8699999999999999	-5.982495274430713	5.572942466543453	0	-0.172971919327194	0
0.8749999999999999	-5.980964338492659	5.571504415280692	0	-0.1729749295489758	0
0.8799999999999999	-5.979636936045233	5.569174436744928	0	-0.1729564214587054	0
0.8849999999999999	-5.978424232285428	5.566084609188026	0	-0.1729155500483514	0
0.8899999999999999	-5.977219832318268	5.562456039037874	0	-0.172854502449486	0
0.8949999999999999	-5.975967562749969	5.558548563904752	0	-0.1727776384163632	0
0.8999999999999999	-5.974703967090094	5.554519116204516	0	-0.1726871992248286	0
0.9049999999999999	-5.973490026347186	5.550376090041751	0	-0.1725805843304425	0
0.9099999999999999	-5.972339715277053	5.546025655106792	0	-0.1724513213422873	0
0.9149999999999998	-5.971259219243714	5.541282170768492	0	-0.1722909820035034	0
0.9199999999999999	-5.970291610504256	5.535884368694662	0	-0.1720915224219519	0
0.9249999999999998	-5.969490140522636	5.529612870152965	0	-0.1718493709257437	0
0.9299999999999999	-5.968900126156618	5.522423853501747	0	-0.1715683746710097	0
0.9349999999999998	-5.96856099474996	5.514427920200316	0	-0.1712570047815356	0
0.9399999999999999	-5.968488156261645	5.505719645745979	0	-0.170921533092099	0
0.9449999999999998	-5.968671049156265	5.496293829930539	0	-0.1705629333991904	0
0.95	-5.969092936733804	5.486172022898478	0	-0.170180889810535	0
0.9549999999999998	-5.969741459352791	5.475524810612065	0	-0.1697788775223584	0
0.96	-5.970616027205178	5.464665902913413	0	-0.1693657738745581	0
0.9649999999999999	-5.971715163983566	5.454040959282634	0	-0.1689560575817159	0
0.97	-5.973003652255803	5.444189686173172	0	-0.1685686013419987	0
0.9749999999999999	-5.974419133683455	5.435605512817292	0	-0.1682219910351395	0
0.9799999999999999	-5.97590975596468	5.428593995530624	0	-0.1679285084025915	0
0.9849999999999999	-5.977434518698212	5.423226978995758	0	-0.1676915754666189	0
0.9899999999999999	-5.978940361538186	5.419387569517765	0	-0.1675080723603608	0
0.9949999999999999	-5.980358976137995	5.416845595183717	0	-0.167371260591588	0
0.9999999999999999	-5.981606808388896	5.415330600965657	0	-0.1672714625184198	0
1.005	-5.982579679773982	5.414657374808748	0	-0.1671981313681967	0
1.01	-5.983167262395325	5.414829962373353	0	-0.1671439184020766	0
1.015	-5.983301902862829	5.415962669859136	0	-0.167105329375679	0
1.02	-5.982988544995238	5.418135021821497	0	-0.1670799521651758	0
1.025	-5.982264810361105	5.42136302092097	0	-0.1670649241873269	0
1.03	-5.981170481938837	5.425596607121358	0	-0.1670567031931217	0
1.035	-5.979763114966986	5.430673980011973	0	-0.1670509349831447	0
1.04	-5.978103147211929	5.436355434950193	0	-0.1670436805959415	0
1.045	-5.976231184488852	5.44242062339146	0	-0.1670330611789715	0
1.05	-5.974188200573553	5.448685072472896	0	-0.1670196937871805	0
1.055	-5.97201617805917	5.454962378622043	0	-0.1670064459794653	0
1.06	-5.969714047625856	5.461046603818214	0	-0.1669970916638657	0
1.065	-5.967219709329011	5.466726613436387	0	-0.1669950190605506	0
1.07	-5.964434565497188	5.471871293743607	0	-0.1670055148507657	0
1.075	-5.961256666916787	5.4765049573344	0	-0.1670390011026378	0
1.08	-5.957623235014332	5.480748533005867	0	-0.1671096564471257	0
1.085	-5.953537162003584	5.484739487157715	0	-0.1672323017436054	0
1.09	-5.949048685310512	5.488638739119184	0	-0.1674226678969335	0
1.095	-5.944237673210383	5.492622160790784	0	-0.1676988834489999	0
1.1	-5.939222301529418	5.496785751196303	0	-0.1680805351761554	0
1.105	-5.934156978769694	5.501023671375222	0	-0.1685862600638825	0
1.11	-5.929210770183616	5.504981602396675	0	-0.1692324705250835	0
1.115	-5.924586074976994	5.508117313393027	0	-0.1700328479766897	0
1.12	-5.920611355724734	5.509787975779673	0	-0.1709972224145992	0
1.125	-5.917810167413271	5.50933824047191	0	-0.1721320699320619	0
1.13	-5.916865744591771	5.506200821828998	0	-0.1734433289554828	0
1.135	-5.918560084302843	5.499897543433575	0	-0.1749369659002873	0
1.14	-5.923769180228901	5.489967843663079	0	-0.1766170406909218	0
1.145	-5.933490197110182	5.476028706997379	0	-0.178485611518004	0
1.15	-5.948867132230416	5.457902225468641	0	-0.1805438125939298	0
1.155	-5.971218406913082	5.435607747925189	0	-0.1827906856369439	0
1.16	-6.00203323144888	5.409250446042953	0	-0.1852190622116719	0
1.165	-6.042900046962196	5.378966850370116	0	-0.1878119118205165	0
1.17	0	0	0	-0.1905501765254258	0
1.175	-6.161197732665371	5.307393999848631	0	-0.1934353516146927	0
1.18	-6.241715473019465	5.266350305933796	0	-0.1964990937356514	0
1.185	-6.338263562324574	5.221722133928046	0	-0.1997819827943977	0
1.19	-6.451738924385503	5.173427623297503	0	-0.203309305051244	0
1.195	-6.582483660804703	5.121518135522033	0	-0.2070823588235532	0
1.2	-6.730109937969113	5.0661921287967	0	-0.2110744319560289	0
1.205	-6.893234281423486	5.007860741612683	0	-0.2152276725641068	0
1.21	-7.069099564548064	4.947281701980249	0	-0.2194517072671409	0
1.215	-7.25323017802612	4.885631950294129	0	-0.223620824664932	0
1.22	0	0	0	-0.2275772447271896	0
1.225	-7.621413256561627	4.765588699298827	0	-0.2311516922242358	0
1.23	0	0	0	-0.234188331612271	0
1.235	0	0	0	-0.2365614889768394	0
1.24	0	0	0	-0.2381946326698388	0
1.245	0	0	0	-0.2390780963437258	0
1.25	0	0	0	-0.2392743758443547	0
1.255	-8.383421891137152	4.56242943715564	0	-0.2389110426600886	0
1.26	-8.440923348665457	4.560265864207405	0	-0.2381556076849971	0
1.265	0	0	0	-0.2371802174154747	0
