0.8899999999999999	0	0	0	0.2682699245158948	0
0.8949999999999999	0	0	0	0.2680393910700262	0
0.8999999999999999	0	0	0	0.2679330365167641	0
0.9049999999999999	0	0	0	0.2679275723964235	0
0.9099999999999999	0	0	0	0.2680021121862342	0
0.9149999999999998	0	0	0	0.2681381836399257	0
0.9199999999999999	0	0	0	0.268319678130735	0
0.9249999999999998	0	0	0	0.2685327513466709	0
0.9299999999999999	0	0	0	0.268765687872246	0
0.9349999999999998	0	0	0	0.2690087404484295	0
0.9399999999999999	0	0	0	0.2692539530609819	0
0.9449999999999998	0	0	0	0.2694949754868768	0
0.95	0	0	0	0.2697268755423337	0
0.9549999999999998	0	0	0	0.2699459540312418	0
0.96	0	0	0	0.2701495662917153	0
0.9649999999999999	0	0	0	0.2703359532795125	0
0.97	0	0	0	0.2705040843053378	0
0.9749999999999999	0	0	0	0.2706535128515376	0
0.9799999999999999	0	0	0	0.270784246323633	0
0.9849999999999999	0	0	0	0.270896630133577	0
0.9899999999999999	0	0	0	0.2709912461539514	0
0.9949999999999999	0	0	0	0.2710688253145471	0
0.9999999999999999	0	0	0	0.2711301739238616	0
1.005	0	0	0	0.2711761131770962	0
1.01	0	0	0	0.2712074312486528	0
1.015	0	0	0	0.271224847350695	0
1.02	0	0	0	0.2712289871603192	0
1.025	0	0	0	0.2712203690669603	0
1.03	0	0	0	0.2711994007600207	0
1.035	0	0	0	0.2711663857559244	0
1.04	0	0	0	0.2711215395458123	0
1.045	0	0	0	0.2710650151221758	0
1.05	0	0	0	0.2709969377073673	0
1.055	0	0	0	0.2709174485518386	0
1.06	0	0	0	0.2708267576879858	0
1.065	0	0	0	0.2707252055095659	0
1.07	0	0	0	0.2706133329898792	0
1.075	0	0	0	0.2704919602474329	0
1.08	0	0	0	0.2703622730089728	0
1.085	0	0	0	0.2702259163001713	0
1.09	0	0	0	0.2700850944078463	0
1.095	0	0	0	0.2699426757988712	0
1.1	0	0	0	0.2698023012451845	0
1.105	0	0	0	0.2696684928878514	0
1.11	0	0	0	0.2695467613736775	0
1.115	0	0	0	0.2694437075149297	0
1.12	0	0	0	0.269367114158049	0
1.125	0	0	0	0.2693260231053757	0
1.13	0	0	0	0.2693307910227898	0
1.135	0	0	0	0.2693931172977228	0
1.14	0	0	0	0.2695260358029246	0
1.145	0	0	0	0.2697438614937954	0
1.15	0	0	0	0.2700620817494332	0
1.155	0	0	0	0.270497181395224	0
1.16	0	0	0	0.2710663894610597	0
1.165	0	0	0	0.2717873349858879	0
1.17	0	0	0	0.2726775986372877	0
1.175	0	0	0	0.273754146644879	0
1.18	0	0	0	0.2750326336295425	0
1.185	0	0	0	0.2765265614379053	0
1.19	0	0	0	0.2782462821648287	0
1.195	0	0	0	0.2801978352770085	0
1.2	0	0	0	0.2823816112584467	0
1.205	0	0	0	0.2847908376112104	0
1.21	0	0	0	0.2874098874957879	0
1.215	0	0	0	0.2902124169205731	0
1.22	0	0	0	0.2931593433249448	0
1.225	0	0	0	0.296196686775377	0
1.23	0	0	0	0.2992533049287899	0
1.235	0.4934233877651525	4.149679375106469	0	0.3022425762310881	0
1.24	0.4928808134274207	4.170476798402302	0	0.3050750281569857	0
1.245	0	0	0	0.3076757987502344	0
1.25	0	0	0	0.3099920283911397	0
1.255	0	0	0	0.3119905499196687	0
1.26	0	0	0	0.3136550236069135	0
1.265	0	0	0	0.3149843932107071	0
